759.141722,52.511264,95.130317,-15.000000
760.113869,52.243411,94.355715,-15.000000
761.086015,51.975557,93.581113,-15.000000
762.058162,51.707703,92.806511,-15.000000
763.030308,51.439849,92.031909,-15.000000
764.002454,51.171995,91.257307,-15.000000
764.974601,50.904142,90.482705,-15.000000
766.498212,50.631264,89.139567,-15.000000
768.021824,50.358387,87.796429,-15.000000
769.545436,50.085509,86.453291,-15.000000
771.069047,49.812632,85.110153,-15.000000
772.592659,49.539754,83.767015,-15.000000
774.116271,49.266877,82.423877,-15.000000
775.639882,48.994000,81.080739,-15.000000
777.163494,48.721122,79.737600,-15.000000
778.687106,48.448245,78.394462,-15.000000
780.210717,48.175367,77.051324,-15.000000
782.245082,47.897736,75.224044,-15.000000
784.279447,47.620104,73.396764,-15.000000
786.313812,47.342472,71.569485,-15.000000
788.348177,47.064840,69.742205,-15.000000
790.382542,46.787209,67.914925,-15.000000
792.416907,46.509577,66.087645,-15.000000
794.451271,46.231945,64.260365,-15.000000
796.485636,45.954313,62.433085,-15.000000
798.520001,45.676682,60.605805,-15.000000
800.554366,45.399050,58.778525,-15.000000
802.917500,45.116938,56.581918,-15.000000
805.280634,44.834826,54.385311,-15.000000
807.643768,44.552714,52.188704,-15.000000
810.006903,44.270602,49.992097,-15.000000
812.370037,43.988490,47.795490,-15.000000
814.733171,43.706377,45.598883,-15.000000
817.096305,43.424265,43.402276,-15.000000
819.459439,43.142153,41.205669,-15.000000
821.822574,42.860041,39.009062,-15.000000
824.185708,42.577929,36.812455,-15.000000
826.769790,42.291615,34.384542,-15.000000
829.353873,42.005301,31.956629,-15.000000
831.937955,41.718987,29.528716,-15.000000
834.522038,41.432673,27.100803,-15.000000
837.106120,41.146359,24.672889,-15.000000
839.690203,40.860045,22.244976,-15.000000
842.274285,40.573731,19.817063,-15.000000
844.858367,40.287417,17.389150,-15.000000
847.442450,40.001103,14.961237,-15.000000
850.026532,39.714789,12.533323,-15.000000
852.717087,39.424556,10.026659,-15.000000
855.407641,39.134322,7.519994,-15.000000
858.098195,38.844089,5.013329,-15.000000
860.788749,38.553856,2.506665,-15.000000
863.479303,38.263622,0.000000,-15.000000
866.169857,37.973389,-2.506665,-15.000000
868.860411,37.683155,-5.013329,-15.000000
871.550965,37.392922,-7.519994,-15.000000
874.241520,37.102689,-10.026659,-15.000000
876.932074,36.812455,-12.533323,-15.000000
879.551832,36.518589,-14.961237,-15.000000
882.171591,36.224723,-17.389150,-15.000000
